Date,latitude,longitude,geo,GPP,NDVI,NPPy,Npp,Humidity,SoilTemperature,WindSpeed,WindDirection,AtmosphericPressure,RelativeHumidity,Precipitation
2016-06-08,39.229653036320535,-92.14572333113668,"{""type"":""Point"",""coordinates"":[-92.14572333113667,39.229653036320535]}",0.1917,0.6781373387903217,0.9169,0.10160687322966647,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229653036320535,-92.14545383655144,"{""type"":""Point"",""coordinates"":[-92.14545383655143,39.22965303632053]}",0.1958,0.739784013710793,0.9344,0.1033063354037267,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229653036320535,-92.1451843419662,"{""type"":""Point"",""coordinates"":[-92.14518434196619,39.22965303632053]}",0.18430000000000002,0.7336121187161089,0.9605,0.09925992486262196,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229653036320535,-92.14491484738096,"{""type"":""Point"",""coordinates"":[-92.14491484738096,39.229653036320535]}",0.1883,0.7188329200332088,1.0831,0.10001359846998822,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229653036320535,-92.14464535279572,"{""type"":""Point"",""coordinates"":[-92.14464535279572,39.229653036320535]}",0.1928,0.7936466439350537,1.1780000000000002,0.09937796447011464,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229653036320535,-92.14437585821048,"{""type"":""Point"",""coordinates"":[-92.14437585821048,39.22965303632053]}",0.194,0.7936466439350537,1.2119,0.09857389627269297,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229653036320535,-92.14410636362524,"{""type"":""Point"",""coordinates"":[-92.14410636362524,39.229653036320535]}",0.1913,0.7868290952623762,1.1558000000000002,0.09894591425758527,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229653036320535,-92.14383686904002,"{""type"":""Point"",""coordinates"":[-92.14383686904002,39.229653036320535]}",0.19440000000000002,0.7882633703218996,1.0842,0.10167316931982635,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229653036320535,-92.14356737445478,"{""type"":""Point"",""coordinates"":[-92.14356737445478,39.22965303632054]}",0.19640000000000002,0.8234169564453344,1.0553000000000001,0.1022601736727847,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229653036320535,-92.14329787986954,"{""type"":""Point"",""coordinates"":[-92.14329787986954,39.229653036320535]}",0.1943,0.8234169564453344,1.0467,0.10147887330971507,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229653036320535,-92.14302838528432,"{""type"":""Point"",""coordinates"":[-92.14302838528431,39.229653036320535]}",0.1855,0.8129580340540342,1.0617,0.09845790631405288,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.1519217065971,"{""type"":""Point"",""coordinates"":[-92.1519217065971,39.229922530905775]}",0.1968,0.7854305070647596,1.2203000000000002,0.09992304235666141,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.15165221201184,"{""type"":""Point"",""coordinates"":[-92.15165221201185,39.229922530905775]}",0.1907,0.7854305070647596,1.1406,0.1001484506653161,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.1513827174266,"{""type"":""Point"",""coordinates"":[-92.15138271742661,39.22992253090577]}",0.18710000000000002,0.6468082879866054,1.0629,0.09978353738083291,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.15111322284136,"{""type"":""Point"",""coordinates"":[-92.15111322284137,39.229922530905775]}",0.1922,0.7037284560401406,1.0287,0.10227931302053696,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.15084372825616,"{""type"":""Point"",""coordinates"":[-92.15084372825615,39.229922530905775]}",0.198,0.7588995064580489,1.0189000000000001,0.10425414707250273,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.15057423367092,"{""type"":""Point"",""coordinates"":[-92.15057423367091,39.22992253090577]}",0.1988,0.7458830224534697,1.0115,0.10422214159842438,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.15030473908568,"{""type"":""Point"",""coordinates"":[-92.15030473908567,39.22992253090577]}",0.1976,0.7458830224534697,1.0078,0.10355760790431617,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.15003524450044,"{""type"":""Point"",""coordinates"":[-92.15003524450043,39.22992253090577]}",0.1975,0.6705405224444508,1.0074,0.10337273341299943,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.1497657499152,"{""type"":""Point"",""coordinates"":[-92.1497657499152,39.229922530905775]}",0.198,0.6341097573957053,1.0004,0.1034248120300752,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14949625532996,"{""type"":""Point"",""coordinates"":[-92.14949625532996,39.229922530905775]}",0.19820000000000002,0.6796390531325327,0.9999,0.10365072175732216,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14922676074472,"{""type"":""Point"",""coordinates"":[-92.14922676074472,39.229922530905775]}",0.1947,0.6796390531325327,1.0023,0.10244517297495932,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.1489572661595,"{""type"":""Point"",""coordinates"":[-92.1489572661595,39.229922530905775]}",0.1882,0.7484741617443144,1.0048000000000001,0.09991723554898024,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14868777157426,"{""type"":""Point"",""coordinates"":[-92.14868777157426,39.22992253090577]}",0.1985,0.7547672277748553,1.0079,0.103936905813289,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14841827698902,"{""type"":""Point"",""coordinates"":[-92.14841827698902,39.229922530905775]}",0.1885,0.7746926459731006,1.0114,0.099915570462764,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14814878240378,"{""type"":""Point"",""coordinates"":[-92.14814878240378,39.229922530905775]}",0.19490000000000002,0.7746926459731006,1.0046,0.10245227355973001,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14787928781855,"{""type"":""Point"",""coordinates"":[-92.14787928781855,39.229922530905775]}",0.1996,0.7268522198025783,1.0008000000000001,0.10405233878529013,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14760979323331,"{""type"":""Point"",""coordinates"":[-92.14760979323331,39.229922530905775]}",0.19920000000000002,0.7348039593778121,1.0056,0.10353828500542721,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14734029864807,"{""type"":""Point"",""coordinates"":[-92.14734029864807,39.229922530905775]}",0.19770000000000001,0.7125915519147135,1.006,0.10311930315756727,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14707080406284,"{""type"":""Point"",""coordinates"":[-92.14707080406284,39.229922530905775]}",0.1958,0.6998504728007919,1.0082,0.1028421776504298,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.1468013094776,"{""type"":""Point"",""coordinates"":[-92.14680130947761,39.229922530905775]}",0.1947,0.6998504728007919,1.0049000000000001,0.10269474595842958,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14653181489236,"{""type"":""Point"",""coordinates"":[-92.14653181489237,39.229922530905775]}",0.19490000000000002,0.7042058474193866,0.9989,0.10265521223306091,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14626232030712,"{""type"":""Point"",""coordinates"":[-92.14626232030713,39.229922530905775]}",0.1967,0.6877372797155258,0.9966,0.10295757352941176,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.1459928257219,"{""type"":""Point"",""coordinates"":[-92.1459928257219,39.22992253090577]}",0.1933,0.6477181162697608,1.0067000000000002,0.10154201106240869,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14572333113668,"{""type"":""Point"",""coordinates"":[-92.14572333113667,39.229922530905775]}",0.19060000000000002,0.6477181162697608,1.0227,0.10043104745221289,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14545383655144,"{""type"":""Point"",""coordinates"":[-92.14545383655143,39.22992253090577]}",0.1835,0.6932984144811769,1.0424,0.09721508436674119,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.1451843419662,"{""type"":""Point"",""coordinates"":[-92.14518434196619,39.229922530905775]}",0.1822,0.7107175938538658,1.0643,0.09669664904757154,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14491484738096,"{""type"":""Point"",""coordinates"":[-92.14491484738096,39.229922530905775]}",0.18460000000000001,0.7204485840924479,1.1255,0.09716471028387037,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14464535279572,"{""type"":""Point"",""coordinates"":[-92.14464535279572,39.229922530905775]}",0.18860000000000002,0.7665176466578428,1.181,0.09719698027578984,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14437585821048,"{""type"":""Point"",""coordinates"":[-92.14437585821048,39.22992253090577]}",0.1887,0.7665176466578428,1.1813,0.09661551230929263,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14410636362524,"{""type"":""Point"",""coordinates"":[-92.14410636362524,39.229922530905775]}",0.1847,0.7333251566576725,1.0997000000000001,0.0961898986550483,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14383686904002,"{""type"":""Point"",""coordinates"":[-92.14383686904002,39.22992253090577]}",0.1904,0.6779980750721848,1.0393000000000001,0.09911481091910845,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14356737445478,"{""type"":""Point"",""coordinates"":[-92.14356737445478,39.229922530905775]}",0.1933,0.714363914455148,1.0194,0.10024929792429793,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14329787986954,"{""type"":""Point"",""coordinates"":[-92.14329787986954,39.229922530905775]}",0.1917,0.714363914455148,1.0121,0.09955848214285715,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.229922530905775,-92.14302838528432,"{""type"":""Point"",""coordinates"":[-92.14302838528431,39.229922530905775]}",0.1834,0.6948599787309465,1.0273,0.09674291142490372,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.15219120118232,"{""type"":""Point"",""coordinates"":[-92.15219120118232,39.23019202549101]}",0.18760000000000002,0.8192664274117749,1.1875,0.09618955094991365,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.1519217065971,"{""type"":""Point"",""coordinates"":[-92.1519217065971,39.23019202549101]}",0.1877,0.7683899096854563,1.1600000000000001,0.09666666666666668,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.15165221201184,"{""type"":""Point"",""coordinates"":[-92.15165221201185,39.230192025491014]}",0.1882,0.7683899096854563,1.1271,0.09711574947349144,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.1513827174266,"{""type"":""Point"",""coordinates"":[-92.15138271742661,39.23019202549101]}",0.1884,0.6963931746193931,1.1018000000000001,0.09665182288029056,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.15111322284136,"{""type"":""Point"",""coordinates"":[-92.15111322284137,39.23019202549101]}",0.1904,0.576234176889246,1.0986,0.09752584856396868,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.15084372825616,"{""type"":""Point"",""coordinates"":[-92.15084372825615,39.23019202549101]}",0.19190000000000002,0.5622771399715564,1.0823,0.0979593293085558,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.15057423367092,"{""type"":""Point"",""coordinates"":[-92.15057423367091,39.230192025491]}",0.19110000000000002,0.5622771399715564,1.0754000000000001,0.09748076083863012,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.15030473908568,"{""type"":""Point"",""coordinates"":[-92.15030473908567,39.23019202549101]}",0.1889,0.544757006675498,1.0696,0.09652101466583862,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.15003524450044,"{""type"":""Point"",""coordinates"":[-92.15003524450043,39.23019202549101]}",0.18680000000000002,0.5250848247817868,1.0687,0.09577947512354268,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.1497657499152,"{""type"":""Point"",""coordinates"":[-92.1497657499152,39.23019202549101]}",0.1875,0.5027373508105895,1.0618,0.09576118326118326,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14949625532996,"{""type"":""Point"",""coordinates"":[-92.14949625532996,39.23019202549101]}",0.1889,0.4962830746526133,1.0585,0.09642216810531899,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14922676074472,"{""type"":""Point"",""coordinates"":[-92.14922676074472,39.23019202549101]}",0.18780000000000002,0.4962830746526133,1.0541,0.09590619640521293,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.1489572661595,"{""type"":""Point"",""coordinates"":[-92.1489572661595,39.23019202549101]}",0.1832,0.4938424520543773,1.0512000000000001,0.09422636265779431,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14868777157426,"{""type"":""Point"",""coordinates"":[-92.14868777157426,39.23019202549101]}",0.17700000000000002,0.4798982084897369,1.0513000000000001,0.09168313953488373,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14841827698902,"{""type"":""Point"",""coordinates"":[-92.14841827698902,39.23019202549101]}",0.1797,0.477162192926178,1.0471000000000001,0.09245473172169813,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14814878240378,"{""type"":""Point"",""coordinates"":[-92.14814878240378,39.23019202549101]}",0.18430000000000002,0.477162192926178,1.0412000000000001,0.09408372229848992,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14787928781855,"{""type"":""Point"",""coordinates"":[-92.14787928781855,39.23019202549101]}",0.1882,0.4991961542747084,1.0391000000000001,0.09540841098697371,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14760979323331,"{""type"":""Point"",""coordinates"":[-92.14760979323331,39.23019202549101]}",0.18860000000000002,0.5087602288176898,1.0406,0.09503978692493947,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14734029864807,"{""type"":""Point"",""coordinates"":[-92.14734029864807,39.23019202549101]}",0.18560000000000001,0.5007007427873547,1.0337,0.09388075944411822,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14707080406284,"{""type"":""Point"",""coordinates"":[-92.14707080406284,39.23019202549101]}",0.1824,0.4587495100155307,1.0308,0.0932813653502679,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.1468013094776,"{""type"":""Point"",""coordinates"":[-92.14680130947761,39.230192025491]}",0.1792,0.4587495100155307,1.0371000000000001,0.09300786708037234,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14653181489236,"{""type"":""Point"",""coordinates"":[-92.14653181489237,39.23019202549101]}",0.1773,0.4615502843383369,1.0549,0.09305162686567164,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14626232030712,"{""type"":""Point"",""coordinates"":[-92.14626232030713,39.23019202549101]}",0.1824,0.4761298535964354,1.0523,0.09482240885288015,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.1459928257219,"{""type"":""Point"",""coordinates"":[-92.1459928257219,39.23019202549101]}",0.1857,0.5135570561820862,1.0570000000000002,0.094517696345163,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14572333113668,"{""type"":""Point"",""coordinates"":[-92.14572333113667,39.23019202549101]}",0.1724,0.5135570561820862,1.0523,0.08822902441396752,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14545383655144,"{""type"":""Point"",""coordinates"":[-92.14545383655143,39.23019202549101]}",0.1748,0.531009051290647,1.0469,0.08881248240718272,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.1451843419662,"{""type"":""Point"",""coordinates"":[-92.14518434196619,39.23019202549101]}",0.17470000000000002,0.5270094607434523,1.0554000000000001,0.08884848689282962,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14491484738096,"{""type"":""Point"",""coordinates"":[-92.14491484738096,39.23019202549101]}",0.1757,0.5465274127304132,1.1025,0.09045493812748073,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14464535279572,"{""type"":""Point"",""coordinates"":[-92.14464535279572,39.23019202549101]}",0.1754,0.584697282695058,1.1591,0.09081031802751476,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
2016-06-08,39.23019202549101,-92.14437585821048,"{""type"":""Point"",""coordinates"":[-92.14437585821048,39.23019202549101]}",0.17300000000000001,0.584697282695058,1.1422,0.08941203619909505,98.34872307692308,30.958737307692306,2.3715551153846155,166.95485000000002,98.39378,42.66161730769231,0.0
